GEOID,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias
45037,0.60745882525049,1.88888888888889,0.434689207351111,1.82254038569348
45039,0.621387491605902,2.0,0.481082361266861,1.91761984382697
45041,0.457635906135424,2.27380952380952,0.461895947440257,2.18387869047903
45043,0.444523885305038,2.85443037974684,0.444288774623501,2.546689256249
45045,0.333116039075157,1.58049113233288,0.358588194983207,1.53198183283405
45047,0.300712421386415,1.46296296296296,0.361304166695418,1.44769700051805
45049,0.538756476059182,2.43,0.470032158985101,2.16645889513658
45051,0.343047374988667,1.25688073394495,0.373770099828254,1.22071531818661
45053,0.535109720894591,1.16666666666667,0.436189479030023,1.59243945692447
45055,0.354982702178973,1.42105263157895,0.397598801286824,1.47813018155234
45057,0.36630512913013,1.71014492753623,0.404098375462721,1.72189458244727
45059,0.351713284299151,1.02325581395349,0.405142393846515,1.3158711353994
45061,0.440169821485491,0.6,0.424603838802811,1.35890711206885
45063,0.38765613375288,1.71829710144928,0.408581933182396,1.65375027091808
45065,0.620732266063861,1.75,0.440003977911591,1.82489896676509
45067,0.478841415708909,3.48148148148148,0.439106222508985,2.65227226689721
45069,0.699837847366478,2.35714285714286,0.473063708417851,2.04862949266767
45071,0.3510937827676,1.24242424242424,0.407082174997778,1.46523232938061
45073,0.439340600697112,1.93518518518519,0.442357199797103,1.84175398829617
45075,0.44603334310306,1.91150442477876,0.445698182736925,1.84677881133243
45077,0.337746489331849,1.80193905817175,0.368228180936949,1.73632650380833
45079,0.385694220984693,1.78725165562914,0.403242544139381,1.71210471811997
45081,0.129530704491053,3.0,0.394882969381193,2.12162162864644
45083,0.350329573854788,1.39804772234273,0.377931701720391,1.34248931770144
45085,0.547102473028447,2.08273381294964,0.50918920400936,2.02279118208601
45087,0.644696965456044,3.125,0.482775961551926,2.47148577255579
45089,0.532578742415509,2.1,0.450164313604232,1.93266088648212
45091,0.377753204313132,1.63581488933602,0.399074645084658,1.57162672435589
46003,0.0698017643180418,6.5,0.375083129200813,1.81815608343809
46005,0.447144642444387,1.70833333333333,0.388633639494732,1.65637203812186
46007,0.454939837442715,-0.75,0.377925239092315,1.31919059199973
46009,0.247844708626499,2.25,0.375692357278803,1.67022789122266
46011,0.397199787748563,2.40292648108494,0.410637309748107,2.27762273036326
46013,0.374219330815383,1.66304347826087,0.384364411368076,1.61371508403638
46015,0.523989556780161,2.31818181818182,0.398118268287706,1.81614431185642
46019,0.444071225059103,1.04761904761905,0.394280359151861,1.35434392412609
46023,0.216647042478356,2.125,0.365871734164947,1.75608177384154
46025,0.475615544992311,2.5,0.384292020318188,1.78278641001405
46027,0.274634592246342,1.15030674846626,0.314483252455507,1.19269173186371
46029,0.424185569538439,2.69230769230769,0.415689294538283,2.39959162160537
46031,0.430171333084825,1.75,0.376988052903876,1.65281618563119
46033,0.133744652419223,0.375,0.353922244411979,1.24388071008992
46035,0.288851880360345,1.54285714285714,0.356670551462323,1.56102002530442
46037,0.28456133106764,1.91666666666667,0.376078192867547,1.6918570383902
46039,0.339846724572224,2.5,0.378236564898251,1.81102611043337
46041,0.638531418047518,1.1875,0.393714725454686,1.54900889977086
46043,0.075487873515168,-1.5,0.380098953964895,1.53521720667697
46047,0.463547305432882,2.15,0.392530434555976,1.79521749583262
46049,-0.67250741946727,-1.5,0.370023568607508,1.52597893605962
46051,0.513436197581797,1.2,0.386533607223845,1.55152227936333
46053,0.288175770991792,1.5,0.380795718049283,1.63477132921188
46055,0.572139727059224,0.0,0.38784209639018,1.46132883758581
46057,0.21651586863095,-0.583333333333333,0.368657084450792,1.20238254438289
46059,0.0437566261782138,1.66666666666667,0.370967529388945,1.65111584563003
46063,0.691865628621186,9.0,0.378699281347981,1.90939534935384
46065,0.381844121827104,2.9,0.390254437975431,2.49370916203008
46067,0.795698104709789,3.58333333333333,0.402543313767348,2.00380886161333
46071,0.697205666634449,5.25,0.381870248365331,1.89912092484759
46073,-0.332373065546652,3.5,0.373940330571993,1.69913912238968
46075,0.40740074731748,0.3,0.385472909901562,1.40002335203412
46077,0.669828211991619,2.375,0.409437719049589,1.81776042467257
46079,0.31682511992771,1.23809523809524,0.369239881985544,1.44405175441771
46081,0.361372294420986,1.48828125,0.380327947900649,1.44254780901538
46083,0.297014776855705,1.61818181818182,0.349738067572665,1.60039026392384
46085,0.257185385242455,2.95,0.366798911451028,1.95979502829632
46087,0.542391976129282,2.75,0.396833109617981,1.90130755045491
46089,0.373181459201091,0.0,0.386084896087616,1.59760512098662
46091,0.533424581874351,2.5,0.380027353078437,1.65839808498047
46093,0.434008432685568,1.80232558139535,0.40002362478291,1.69785982294484
46099,0.362225105663595,1.65159574468085,0.379633281184808,1.58724977327191
46101,0.58984293025615,1.84615384615385,0.40851279317671,1.68456335983261
46103,0.355371954154096,1.31590909090909,0.374211868298095,1.32654134579964
46105,-0.236048896431118,1.5,0.374869950209557,1.63617700062834
46109,0.329041991823481,1.0,0.375386351755015,1.49791707728502
46111,0.828923573101438,3.9,0.406397105242261,1.98538603493714
46113,0.467408212388972,0.958333333333333,,
46115,0.43547279438823,2.0,0.387608986587213,1.72616304968788
46117,0.527744352747212,1.3,0.386469867538828,1.56783692976678
46119,0.833911354601076,0.25,0.38279823820515,1.54137667924825
46121,-0.144402261657001,1.0,0.351981265006116,1.56406645691967
46123,0.275755404512972,1.57142857142857,0.368994411333367,1.58353075923366
46125,0.348715310186956,2.03571428571429,0.37957968950336,1.75908509585855
46127,0.189795099240226,1.37142857142857,0.331638459350976,1.46540406790426
46129,0.159007183600328,2.0,0.367535953756349,1.71523050672186
46135,0.240287675481097,0.160714285714286,0.348553344149467,0.881747449520327
47001,0.26824829214088,1.03719008264463,0.325439661148001,1.14447269754682
47003,0.375265966068853,2.46938775510204,0.382591959842075,2.19015867586134
47005,0.464348024390622,3.1875,0.398047553648522,2.33486404956836
47007,0.451193375063179,1.78571428571429,0.38563258787662,1.78942091129218
47009,0.291509149695676,1.59962406015038,0.328653779396276,1.54057576427872
47011,0.311206784205322,1.3503937007874,0.349483595139651,1.38783293011669
47013,0.115507915466141,0.294117647058824,0.339665663016511,1.17262605029508
47015,0.624896996279904,3.1,0.408708334755435,2.12634060841035
47017,0.201405010349477,1.11904761904762,0.348929482488644,1.47002188917634
47019,0.250482897229727,1.12676056338028,0.330475717862138,1.24596994628937
47021,0.323980129913616,2.14285714285714,0.365136985066451,1.97256300708321
47023,0.0358738655617044,2.95833333333333,0.33474936251586,2.14002466576666
47025,0.265700866220213,1.91025641025641,0.34917555750111,1.82994427043293
47027,0.295697967856013,3.125,0.378812385351615,1.96296932007483
47029,0.325566015379282,1.38888888888889,0.373874802575004,1.59350938070309
47031,0.469028935727167,2.2987012987013,0.429762540930841,2.17597171693832
47033,0.314037575805758,3.12,0.370293230647539,2.36699128687047
47035,0.275083739589803,1.86206896551724,0.361147603559125,1.84377136273733
47037,0.299109945694992,1.26899509803922,0.316229952614407,1.21789853278576
47039,0.476980661437923,6.0,0.385451108929897,2.21145845359798
47041,0.462365522477693,2.47619047619048,0.395377820324734,2.0775412373173
47043,0.394272997848683,1.98387096774194,0.390783853753507,1.91774940793691
47045,0.321487951821945,1.4,0.371116796510446,1.61562912399402
47047,0.465807091772159,1.375,0.412451498137232,1.52975488381729
47049,0.567103990385458,4.25,0.387309294077085,2.1027973286846
47051,0.323616360814624,1.04794520547945,0.3632305676454,1.20539721001606
47053,0.486294807065917,1.95283018867925,0.428716904919064,1.8929604194725
47055,0.361868481842315,2.078125,0.380283596165758,1.92450193864679
47057,0.44345685898062,3.27777777777778,0.398248832297721,2.51396214829767
47059,0.404318272529357,2.15384615384615,0.409427554092707,2.03507038441777
47061,0.576063673670229,1.75,0.399409859053958,1.77948446414244
47063,0.307712175291559,1.33125,0.352515405974999,1.41176297799592
47065,0.357296049320045,1.34245660881175,0.376467772365906,1.31854127087768
47067,0.0524354898398717,-1.75,0.376776438068236,1.52681635921257
47069,0.506810148446881,2.4,0.399790738482729,2.00312675424454
47071,0.526780359406731,4.91666666666667,0.40079610601364,2.74809510558907
47073,0.400693217533757,2.44318181818182,0.394770922119517,2.17286325284373
47075,0.193981893967695,3.18181818181818,0.360597941072109,2.20876413615302
47077,0.126379835844484,0.909090909090909,0.348597763961931,1.51567997612352
47079,0.278532184909591,1.32432432432432,0.357430841944937,1.50106891144326
47081,0.439195638577339,2.42857142857143,0.393757887843905,2.06278283638547
47083,0.507055699915597,2.15,0.394740801456614,1.89690522658517
47085,0.37574032304477,1.36666666666667,0.382474625719406,1.62727873591033
47087,0.531510089574339,4.0,0.38672972182774,1.99685244474179
47089,0.393826355833091,1.84,0.396385553204931,1.76449903923203
47091,0.292463923756265,1.1,0.36968336315108,1.52363858903146
47093,0.312575209664971,1.38831615120275,0.332803110405203,1.33805684596611
47095,0.328486753053413,5.0,0.376305710820485,2.09489911926201
47097,0.418001322975166,2.71052631578947,0.387119676978072,2.15207963678409
47099,0.37437721794017,0.993670886075949,0.385232473557741,1.15768669786367
47101,0.508954903770368,1.58333333333333,0.390399571653157,1.74430035864488
47103,0.448990931865493,2.22448979591837,0.410697826957987,2.0539000688889
47105,0.269428584008931,0.825581395348837,0.352573619717223,1.15453788317544
47107,0.424913130695453,2.4,0.401980617373923,2.1429828996266
47109,0.340927086393268,2.55555555555556,0.375632909313953,2.0874090989603
47111,0.409682214589877,2.57142857142857,0.390525459156082,2.17218418862927
47113,0.408768112875196,1.89908256880734,0.404549641331949,1.83991497377931
47115,0.192291764689406,1.75,0.357818644115606,1.74705298165352
47117,0.732587799235095,0.807692307692308,0.42680682742561,1.44540226445501
47119,0.356143247824352,1.49122807017544,0.375274459889703,1.55568071561869
47121,0.397023773811677,2.625,0.383920766901823,2.02879509344412
47123,0.523501576219194,3.2,0.409964569177513,2.36592292233439
47125,0.387012863126497,1.55227272727273,0.393553247990753,1.55345115435996
47127,0.325986193165264,0.8,0.380793641853957,1.61502069114153
47129,0.657352228468195,3.21875,0.420617032419808,2.30193496431624
47131,0.359446660187445,1.33333333333333,0.379680796499763,1.51947899422347
47133,0.708768885570406,0.666666666666667,0.403581991568034,1.56243383707107
47135,0.538719038155539,4.5,0.388919697570786,2.14222302758856
47139,0.328653622394159,1.4,0.375715802701793,1.59983522375232
47141,0.34970947759675,1.6241134751773,0.370581828066157,1.61060437391095
47143,0.406290737669591,2.59821428571429,0.397842661372006,2.26201299798501
47145,0.407441846727789,1.80645161290323,0.393558647451817,1.79409427675164
47147,0.33806959009004,2.08383233532934,0.365069663846148,1.96305876314156
47149,0.376373752499818,1.81357048748353,0.389854457732358,1.75469749025321
47151,0.689599061635034,4.2,0.394239672409301,2.1513002839614
47153,-0.0913320558641636,0.0,0.364214928983363,1.58420814114145
47155,0.41228116472264,1.4203821656051,0.411442157842651,1.41447439152737
47157,0.324379417727152,1.4297153024911,0.341551880141876,1.39805934832881
47159,0.446669664466427,2.175,0.393078514393035,1.93949355587833
47161,0.369542043237674,2.0,0.380637620450471,1.84850320899805
47163,0.370981844288236,1.6751968503937,0.389079260814407,1.64640842992936
47165,0.383616408690383,2.09824561403509,0.396874827838659,2.00370729770708
47167,0.381978574643829,1.44444444444444,0.382400060541146,1.56088222508909
47169,0.268373186477417,0.0,0.373287822036661,1.48237539378045
47171,0.403005302235963,1.92424242424242,0.391604089453815,1.84848803205748
47173,0.0821793894125675,1.66666666666667,0.357243560659201,1.74089283610215
47175,-0.0114150810610881,0.0625,0.347612663282192,1.3578849707546
47177,0.325256975415874,1.61290322580645,0.369901482409696,1.6636738669345
47179,0.312197024747572,1.07956600361664,0.337762958099245,1.05293230089187
47181,0.368752708145837,1.1875,0.379244324148997,1.60658157810977
47183,0.297738494159399,1.18666666666667,0.349146497806848,1.31432225374061
47185,0.608710305144493,2.69047619047619,0.423820046977725,2.16669744291772
47187,0.296047656382409,1.47959183673469,0.325276715960094,1.44520856248572
47189,0.366839373240425,1.39370078740157,0.380236982863898,1.44082336180595
48001,0.404118789023882,1.06578947368421,0.391973273359142,1.32370509513985
48003,0.243991819927616,1.0,0.356004073808566,1.42014179400514
48005,0.490753324836895,1.99,0.426951350522233,1.9132312815464
48007,0.236731535959358,2.18181818181818,0.373159828166267,1.87296438943918
48009,-0.159255783902667,3.0,0.373547364968746,1.8244095092027
48011,0.968885475593721,3.25,0.401709196030954,1.83653039336443
48013,0.547763686978924,1.9125,0.437232986504293,1.8360793726971
48015,0.301151624956796,2.76785714285714,0.369462104600801,2.22076270956845
48017,0.182156448813369,0.2,0.375081667768848,1.47331537075208
48019,0.395104509510911,0.653846153846154,0.393406971334507,1.36920492496192
48021,0.148979925543272,0.666666666666667,0.293185136281658,0.952642763301772
48023,0.0290207728371416,-1.0,0.367941579738531,1.23422233507813
48025,0.0712194723303314,1.38888888888889,0.354337525626114,1.61132186644314
48027,0.368839286231586,1.64756671899529,0.382556276141528,1.61192140210346
48029,0.309334823168638,1.01761022697626,0.325988616343561,0.978057564175851
48031,0.386587881685562,0.954545454545455,0.388598238160099,1.48746375785189
48035,0.549412893011122,2.66666666666667,0.409726783120908,2.00670153968518
48037,0.349786049985876,1.94262295081967,0.376820105101951,1.83255964595478
48039,0.370550302703402,1.80876865671642,0.384051409627076,1.76282478395001
48041,0.36413562481148,1.98532731376975,0.37670334318139,1.90718763402249
48043,0.262162845096631,-0.0526315789473684,0.364854970022506,0.951530525510757
48045,0.726435500542083,4.33333333333333,0.411043891988203,2.25518961371373
48047,0.705734115259464,1.16666666666667,0.391169482121096,1.6691855328196
48049,0.321461663271122,1.51492537313433,0.366688051719208,1.53996491396118
48051,0.255474416043429,1.45,0.371585050042589,1.64387854488458
48053,0.323415606852617,1.72826086956522,0.371323780449691,1.72768248191954
48055,0.220820453141322,1.28571428571429,0.339573578729827,1.46549596771653
48057,0.244428928000528,1.13157894736842,0.360708319506523,1.46373538717138
48059,0.698444863174652,2.58333333333333,0.408631243403672,1.86890787081268
48061,0.313866772852851,1.06825938566553,0.342031276570593,1.0961730817806
48063,0.29866736143758,0.833333333333333,0.379677569451621,1.5678605219767
48065,0.412137749579495,4.375,0.385934441702049,2.07480153486832
48067,0.134197521985782,1.65789473684211,0.344835883173054,1.68026200737789
48069,0.512155210614428,5.75,0.385923254863534,2.02808627709381
48071,0.335863156907483,1.08,0.374056715657113,1.4023417841351
48073,0.300466594183799,1.89583333333333,0.369051481810012,1.8031755742127
48075,0.210231155824581,-0.375,0.373084805550748,1.44627916578872
48077,0.720193014876155,5.8,0.40679477613031,2.35888075367921
48079,0.473923449843197,1.65,0.394203564812775,1.66899655410772
48081,0.410432785730595,1.5,0.390317505858763,1.7335044403643
48083,0.399301194531967,2.2,0.388324004284453,1.78681109261903
48085,0.310174045714124,1.27508004268943,0.327270887363947,1.23786223956641
48089,0.456060814351664,2.78571428571429,0.399447315686558,2.09609838577489
48091,0.371621887709991,1.91975308641975,0.39013912080417,1.85829725117351
48093,0.509902341205735,3.95833333333333,0.40449971737364,2.43354917830577
48095,,,0.383036154013782,1.72135020441388
48097,0.500763926456812,2.72619047619048,0.426933452347326,2.32995458605953
48099,0.399432526489717,1.79885057471264,0.391927816941198,1.77336818262407
48101,0.104355744132101,0.0,0.383719709260453,1.65523594588392
48103,0.598712617562453,0.0,0.384293583768641,1.66088284011315
48105,0.28412217576638,0.0,0.381845414598803,1.66802389793319
48107,0.389385197030644,0.954545454545455,0.387817985786039,1.54066400641173
48109,0.708799492732031,5.0,0.386809253007834,1.84363658445735
48113,0.297819114102141,1.19564802443214,0.312594838742322,1.16729533735465
48115,0.567734390830552,2.72727272727273,0.402150900598164,1.98615951199646
48117,0.328772872001444,1.8,0.377207859165608,1.72892300112432
48119,0.350783052476822,2.53846153846154,0.383936997086414,2.00676439560967
48121,0.281238110781685,1.17197298601061,0.299747961625257,1.12457739971997
48123,0.185716063354771,3.625,0.377725902222627,1.98724939997496
48125,0.666002552825326,0.5,0.393027436149403,1.64435686271055
48127,0.0375053179432897,2.5,0.379510151921224,1.76700095267152
48129,0.203064157775527,1.25,0.380226111151842,1.70509374520735
48131,-0.123316949798909,2.0,0.37064723415108,1.73389332845684
48133,0.703327499927855,1.44444444444444,0.422174069295034,1.66229568621007
48135,0.399948380007353,1.27058823529412,0.40262363626629,1.31425271231826
48137,-0.188602399544884,3.5,0.380132226595564,1.7988852655314
48139,0.466245238852314,1.73397435897436,0.445596484010728,1.7226313852785
48141,0.382415892781058,1.43398268398268,0.397641754442424,1.38786072104676
48143,0.441504041580838,2.97659574468085,0.437495919941941,2.7834649584748
48145,0.536469168341852,4.0,0.393001675899909,2.07866154533129
48147,0.44744267330337,2.27941176470588,0.405903009459628,2.0273913435566
48149,0.3994279264177,3.33333333333333,0.393798095999829,2.38165612704161
48153,0.475214828391577,1.35714285714286,0.393174958571732,1.64316041188077
48157,0.39282676779944,1.66881998277347,0.406062442876686,1.6028235324258
48159,0.385423064387242,3.0,0.385844254572353,1.88163912752239
48161,0.250102509585944,2.14285714285714,0.376997695077032,1.79245309295331
48163,0.170444482557882,1.66666666666667,0.352627847283536,1.69989762707274
48165,0.722593403050999,3.7,0.395953658613978,2.02190065130361
48167,0.318631720133375,0.994915254237288,0.340212572818162,0.993980234391181
48169,0.22253190233163,2.71428571428571,0.370803909812429,1.9061119954219
48171,0.435550704002075,3.14285714285714,0.399007788216546,2.22926148579881
48175,0.120891569586719,-3.0,0.382881992075679,1.54968214308226
48177,0.433431930884489,0.944444444444444,0.390539148324892,1.5284133857009
48179,0.262736622813587,1.72222222222222,0.372954220923141,1.70654133734897
48181,0.272777336376558,1.40358744394619,0.31731161165652,1.37879940175359
48183,0.42265445941301,1.53508771929825,0.413996233323207,1.56581810174662
48185,0.309010902989941,1.17647058823529,0.374867870327274,1.52268823406004
48187,0.364017040110795,1.42054263565891,0.380723739703182,1.38203580079135
48189,0.588959795969273,2.27380952380952,0.494374280079784,2.10247714384254
48191,0.290307096223749,-0.5,0.385253326199658,1.58982078602766
48193,0.55884591918205,3.05555555555556,0.408586956874736,2.09562872003448
48195,0.244265192649914,1.5,0.38002149430229,1.70386767888429
48197,0.656392583115178,1.75,0.393053190097735,1.72526941062629
48199,0.37801706442865,2.0,0.388485944553574,1.86599620327512
48201,0.332442903009906,1.39641784863858,0.347436263673646,1.35040955062089
48203,0.172811837099125,2.31081081081081,0.322165997399398,2.07757948865109
48205,0.872741402110295,5.0,0.389272606174522,1.8298307008316
48207,0.360027550316767,2.0,0.385305864372793,1.74965685034122
48209,0.304900298857603,1.1795652173913,0.325139484429108,1.10389647719054
48211,0.686244966770049,0.25,0.391587062709138,1.63621958601117
48213,0.519232431990146,2.3265306122449,0.440338977969253,2.09823413560927
48215,0.36721504349211,1.29734848484848,0.382407910102245,1.26413582019778
48217,0.287828151417695,2.2,0.358643190543114,1.99223986709905
48219,0.499999615254826,2.01408450704225,0.443415149313455,1.88940322965985
48221,0.307422705449729,1.71739130434783,0.366601277290256,1.73420751428587
48223,0.407136782950624,2.125,0.391078404824921,1.92959399988169
48225,0.515333559881403,4.05555555555556,0.400263962737141,2.2996907177138
48227,0.430343414547689,1.45161290322581,0.395662793940009,1.57158509935959
48229,0.412319179280823,2.33333333333333,0.384901576617813,1.76856814561771
48231,0.407489361987403,1.75684931506849,0.408307450299353,1.72588733951032
48233,0.428355623362327,0.535714285714286,0.390422745645772,1.30205865663898
48237,0.653519810677376,0.6,0.408082766684097,1.39044908926132
48239,0.577299080054453,3.71428571428571,0.399736172619008,2.18422030161382
48241,0.524177899288178,3.13793103448276,0.422443447570119,2.45821936283493
48243,0.270090737551102,2.5,0.386794835281816,1.77898738988738
48245,0.446154806971232,2.37749546279492,0.452528284925233,2.28326061151019
48247,-0.298564555958729,-1.16666666666667,0.35956969081946,1.41825386061792
48249,0.209329142548942,0.533333333333333,0.360670653327721,1.27359649751552
48251,0.447495393540338,1.92622950819672,0.436973853100474,1.87344464296307
48253,0.967178717391482,4.5,0.395973551371957,1.91107419912225
48255,0.438155460052082,3.18421052631579,0.39467761764784,2.33514965091578
48257,0.473852927362019,1.75,0.445616846358395,1.77759293750656
48259,0.351599792999515,1.83653846153846,0.378537276919947,1.80693943660055
48263,0.550811940245419,0.5,0.394538800347312,1.68080008549012
48265,0.445136418922859,1.98507462686567,0.422804978116355,1.87977698642332
48267,0.386177333064981,4.0,0.391651354369458,1.82358919926534
48269,0.201005113618145,1.0,0.375833387453301,1.60432431699735
48271,0.522878336445574,5.0,0.389972411928172,1.97231985473534
48273,0.271446538559564,1.19642857142857,0.353753408359925,1.43932258757589
48275,0.493062723313056,5.0,0.388851114465044,1.94779786398951
48277,0.481071577381392,2.07894736842105,0.417454719499935,1.9402139953202
48279,0.355669778235726,0.931818181818182,0.381660167046339,1.32949678910887
48281,0.674773111535805,3.0,0.429945168850278,2.19823605956826
48283,0.440685901597204,1.0,0.380551571984479,1.66860173308062
48285,0.460769516700811,2.70833333333333,0.397614690353337,2.02660888437353
48287,0.209179332375153,2.33333333333333,0.373548485128715,1.84877584473976
48289,0.83732665752726,3.28571428571429,0.42448931971602,2.05414632320491
48291,0.406367180818122,1.98275862068966,0.396864837943503,1.89798543127932
48293,0.332686025442226,5.1875,0.381100626839594,2.56066019947281
48295,0.258439420338961,0.0,0.378638851735884,1.55193208610281
48297,0.299457504396441,1.58333333333333,0.37284819085851,1.60873555417092
48299,0.243023767946662,2.3,0.365165193912745,1.97603664661418
48303,0.402753545214398,1.92874617737003,0.417102763347334,1.86632988284919
48305,0.517015851399167,3.5,0.403007593997697,2.28406184960196
48307,0.317625382325876,0.625,0.384363395253811,1.55366356703116
48309,0.323587920611889,1.82222222222222,0.347037602499504,1.74918706490992
48313,0.71833678064196,0.0,0.395736130625828,1.41877265707729
48315,0.865930071280299,3.25,0.411559312089199,1.93854054170823
48317,0.124454647153544,0.0,0.377803746125691,1.66275003750857
48319,0.276475172719827,3.5,0.384378044742928,1.84394258409051
48321,0.268682482497135,0.955882352941177,0.357826108284134,1.27839490244694
48323,0.205645655616715,1.0,0.352019544883086,1.38790209219662
48325,0.39187883034598,2.0,0.389913293794147,1.85062750668235
48329,0.412094629728752,1.68807339449541,0.404520788155904,1.64610299180172
48331,0.15766369727876,0.368421052631579,0.346120412496772,1.14283510592081
48333,0.528219539376423,0.25,0.397340137652605,1.54400622036033
48335,0.473228511496458,5.33333333333333,0.384355148831428,2.07665067463021
48337,0.359630893412022,3.075,0.38427899824735,2.29836357869478
48339,0.323244677952411,1.53014416775885,0.343621845389583,1.48976737641174
48341,0.368206023454211,1.4,0.38042534808739,1.65022976374166
48343,0.240411356281434,-0.5,0.380640404925922,1.42147391931423
48347,0.374935156206729,1.27007299270073,0.387331754362336,1.30376647769088
48349,0.427065136379549,1.29545454545455,0.396485513196884,1.52268326203483
48351,0.528939108738297,2.27777777777778,0.396312647033907,1.86255496285863
48353,0.680221168115143,4.38888888888889,0.41279590415274,2.43602170905408
48355,0.293959070412718,1.16400911161731,0.322540231935828,1.12915646388629
48357,0.238769807266712,2.0,0.37702268485299,1.73941649212733
48359,0.0061595197101093,0.45,0.342311219290476,1.3780028479737
48361,0.408486084082879,1.77573529411765,0.409706409090031,1.74630742555964
48363,0.508074430558207,2.76315789473684,0.408986081576177,2.14932575028087
48365,0.48575961866608,2.83333333333333,0.400336084481199,2.07685144768506
48367,0.382283709899021,2.0472972972973,0.393051271132913,1.95042037449453
48369,0.159275272342902,1.6875,0.360262287161557,1.70813523768083
48371,0.578872249647199,5.0,0.383782782407251,1.82993975432202
48373,0.390687492984836,1.34615384615385,0.390395621542329,1.5131526860346
48375,0.288590069595818,1.07621951219512,0.33318112334381,1.1367558103906
48377,0.426310096657198,2.8125,0.400221972277932,2.19497443612509
48379,0.573221795033556,3.5,0.406882482225333,2.17450173860259
48381,0.40310830292861,1.96734693877551,0.410889682347691,1.88725239756313
48383,0.836272206261337,6.5,0.387764708607736,1.88331638715075
48385,-0.0931494873062342,-2.0,0.379526398118683,1.47986115036584
48387,0.156680005851443,0.3125,0.36966642582879,1.38816912011784
48389,0.0054279292614558,1.3,0.360072026650358,1.63991804644345
48391,0.35283697100818,0.166666666666667,0.384772098865899,1.43699379854566
48395,-0.013432346178601,1.25,0.35141615117078,1.61947368436301
48397,0.349374092821591,1.84883720930233,0.370911659140015,1.80384087519756
48399,0.166577066082411,1.75,0.368763246008571,1.76648039313013
48401,0.489129991962057,2.34615384615385,0.39903799844341,1.92286342111054
48403,0.426771094918487,3.25,0.394937310920451,2.10823326146345
48405,0.227436621233376,3.5,0.381964606115625,1.91278800738836
48407,-0.0156518571525856,1.33333333333333,0.371727902076465,1.68388892752517
48409,0.420445800298117,1.09782608695652,0.399700874936606,1.2927439887667
48411,0.379819949736388,0.25,0.384277132303381,1.6074345575122
48415,0.209097583679388,-0.458333333333333,0.361665834155347,1.04431643765314
48417,0.209389812101714,-0.25,0.377369732616989,1.46234287497194
48419,0.530589120836298,0.166666666666667,0.398068790647203,1.31203475831121
48421,0.571909785424905,2.5,0.385799096466026,1.74883781882629
48423,0.29596981204533,1.59279778393352,0.326278033571061,1.55389880675
48425,0.428852742944073,2.21739130434783,0.399515993986717,1.89653767325115
48427,0.362217213614483,1.47916666666667,0.379423110573,1.57707421407223
48429,0.454136472862971,1.64285714285714,0.390434684935837,1.68726679980341
48433,0.519496470227076,1.66666666666667,0.394506604327008,1.72457054439035
48435,0.65311029565911,1.5,0.389772154544965,1.70175911301416
48437,0.282689342559392,1.58333333333333,0.376961808399758,1.6891133820654
48439,0.352812726557894,1.59841699645907,0.368541371813416,1.54619756163385
48441,0.327832286943473,2.23746312684366,0.352805245777455,2.14146194737401
48445,0.617581315096571,3.83333333333333,0.416576031241424,2.37430614474953
48447,1.2031798206017,0.0,0.399383072278195,1.68780710263157
48449,0.38031870449335,2.27272727272727,0.382945836322566,1.88887584611622
48451,0.374687675753582,1.33881578947368,0.387767170192163,1.36764471948846
48453,0.211456793491176,0.655672561096761,0.228296431751599,0.601565645457461
48455,0.484838602924039,0.75,0.399092406918085,1.41260241205778
48457,0.431082781635901,2.5,0.391789355362197,1.9571147517415
48459,0.232376445038741,1.47058823529412,0.346742091499427,1.57745088590272
48463,0.457186316150609,0.65,0.391388226909004,1.44589444540047
48465,0.275812539509203,2.63636363636364,0.36339789321012,2.12407106061979
48467,0.514439917065293,3.16981132075472,0.441392410886186,2.65212690203522
48469,0.393183405775449,1.66867469879518,0.39640180161042,1.63962078590987
48471,0.369509544443377,2.12217194570136,0.384851172957878,2.00691420506317
48473,0.546153785699961,2.65659340659341,0.505749900651466,2.44980870812306
48475,0.292829037406154,0.576923076923077,0.371935320255589,1.34868381296396
48477,0.218839720530212,1.65384615384615,0.352130864835717,1.66872920282646
48479,0.398920199520433,1.06818181818182,0.40082174918348,1.11131090812598
48481,0.379674532351777,2.04761904761905,0.386366687294955,1.85958159875749
48483,-0.188935242289337,0.0,0.378279063855186,1.6495650697098
48485,0.369719627745544,1.58333333333333,0.383336763392365,1.57607913806159
48487,0.183180908516598,0.666666666666667,0.364934534729164,1.45668092389075
48489,0.540203352834203,2.66666666666667,0.392009098938156,1.87899129190002
48491,0.255027858596153,0.950310559006211,0.278151022214355,0.88990020838931
48493,0.350720673500829,1.65,0.377884880639784,1.67478835873087
48497,0.375398878639932,2.39285714285714,0.385775388173885,2.14165031818028
48499,0.392810210276334,1.31944444444444,0.393640007627403,1.50405198108529
48501,0.576190497909016,2.3,0.403550613626151,1.89196150525411
48503,0.0802708519501772,2.19230769230769,0.34962035978572,1.87773441058878
48505,-0.650825709482955,-1.25,0.355158285845776,1.49827456021722
48507,-0.15628211808606,-0.5,0.368223401735503,1.57335766789966
49001,0.618951742244409,2.33333333333333,0.364198602034201,1.7143271514691
