State,County,Geographic Area Name,GEOID,ReportNH,Valid,WholeNum,WhiteNum,NHWhiteNum,BlackNum,Above15_WholeNum,Above15_WhiteNum,Above15_NHWhiteNum,Above15_BlackNum,Above20_WholeNum,Above20_WhiteNum,Above20_NHWhiteNum,Above20_BlackNum,CvdVax_ZWhiteNum,CvdVax_WhiteNum,CvdVax_NHWhiteNum,CvdVax_BlackNum,CvdVax_ZWhiteRate,CvdVax_WhiteRate,CvdVax_NHWhiteRate,CvdVax_MWhiteRate,CvdVax_MBlackRate,CvdVaxAbove15_ZWhiteRate,CvdVaxAbove15_WhiteRate,CvdVaxAbove15_NHWhiteRate,CvdVaxAbove15_MWhiteRate,CvdVaxAbove15_MBlackRate,CvdVaxAbove20_ZWhiteRate,CvdVaxAbove20_WhiteRate,CvdVaxAbove20_NHWhiteRate,CvdVaxAbove20_MWhiteRate,CvdVaxAbove20_MBlackRate,FluVax_BlackRate,FluVax_NHWhiteRate,FluVax_WholeRate,IT_WholeRate,IT_WhiteRate,IT_NHWhiteRate,IT_BlackRate,HighSchool_WholeRate,Bachelor_WholeRate,HighSchool_WhiteRate,Bachelor_WhiteRate,HighSchool_NHWhiteRate,Bachelor_NHWhiteRate,HighSchool_BlackRate,Bachelor_BlackRate,Unempl_WholeRate,Unempl_WhiteRate,Unempl_NHWhiteRate,Unempl_BlackRate,MeanInc_WholeAvg,MeanInc_WhiteAvg,MeanInc_NHWhiteAvg,MeanInc_BlackAvg,MedianInc_WholeAvg,MedianInc_WhiteAvg,MedianInc_NHWhiteAvg,MedianInc_BlackAvg,TCI,fixed_d,fixed_u,fixed_lat,mobile_d,mobile_u,mobile_lat,cases,deaths,incident_rate,mortality,republican,republican_rate,poorhealth_WholeRate,providerb,providerc,injury_deaths,Segregation,AvgTrafficVolume,ADIMean,ADIStd,sdi_score,undervaccination,barriers,resource_constrained,inaccessibility,irregular_behavior,CVAC,FQHC,FacDensity10K,HOPD,PHMCY,RUHC,Above75_WholeRate,Above75_WhiteRate,Above75_NHWhiteRate,Above75_BlackRate,Above65_WholeRate,Above65_WhiteRate,Above65_NHWhiteRate,Above65_BlackRate,Above15_WholeRate,Above15_WhiteRate,Above15_NHWhiteRate,Above15_BlackRate,Above20_WholeRate,Above20_WhiteRate,Above20_NHWhiteRate,Above20_BlackRate,A20T74_WholeRate,A20T74_WhiteRate,A20T74_NHWhiteRate,A20T74_BlackRate,A15T74_WholeRate,A15T74_WhiteRate,A15T74_NHWhiteRate,A15T74_BlackRate,urban,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias,AREA_SQMI,DENSITY,EP_POV,EP_AGE65,EP_DISABL,EP_MINRTY,EP_LIMENG,EP_NOVEH,RPL_THEME1,RPL_THEME2,RPL_THEME3,RPL_THEME4,RPL_THEMES,hesitancy,strong_hesitancy,NotInHighMobility,positivity
Texas,Grimes,"Grimes, Texas",48185,1.0,1,28880,23415,16805,4462,23613,19184,14305,3731,21811,17774,13504,3430,4004.0,,4004.0,668.0,23.826242189824455,,23.826242189824455,23.826242189824455,14.970865082922458,27.990213212163578,,27.990213212163578,27.990213212163578,17.904047172339855,29.65047393364929,,29.65047393364929,29.65047393364929,19.47521865889213,38.0,51.0,49.0,77.6,79.9,79.2,59.6,80.6,15.7,82.2,17.4,89.1,21.0,77.2,10.5,5.9,5.4,4.6,9.9,25638.0,29706.0,34578.0,12627.0,52913.0,56670.0,58164.0,36536.0,0.0,94.23093101045296,58.20246411149825,92.5602787456446,31.46287465940054,8.701667574931879,50.23978201634878,3557,66,12316.481994459831,1.8554962046668544,1,75.984854587932,,18,15,81.2,32.246160684,51.932881788,67.76470588235294,15.465806686706912,59,0.559694364851958,0.804520853231455,0.985991722381407,0.58484559057625,0.929640241961159,0.902897166507482,1,1.7313,0,3,1,6.987534626038781,7.508007687379885,9.455519190717048,4.594352308381891,17.777008310249307,19.051889814221653,23.594168402261232,12.70730614074406,81.76246537396122,81.93038650437754,85.12347515620351,83.61721201255043,75.52285318559558,75.90860559470426,80.35703659625112,76.87135813536531,68.53531855955679,68.40059790732437,70.90151740553407,72.27700582698343,74.77493074792244,74.42237881699765,75.66795596548647,79.02285970416854,0.0,0.521556330885538,1.0625,0.407440186212384,0.85850366425938,0.309010902989941,1.17647058823529,0.374867870327274,1.52268823406004,787.4666248,35.0872013236338,0.191,0.165,0.139,0.415,0.036,0.054,0.7162,0.4562,0.894,0.9147,0.8602,0.18,0.08,1.0,4.13
Texas,Guadalupe,"Guadalupe, Texas",48187,1.0,1,166847,142043,82239,14741,133003,113702,67841,12070,120968,103801,62986,10810,17016.0,,17016.0,1948.0,20.69091307044103,,20.69091307044103,20.69091307044103,13.214842955023403,25.082177444318333,,25.082177444318333,25.082177444318333,16.139188069594034,27.01552726002604,,27.01552726002604,27.01552726002604,18.02035152636448,21.0,40.0,36.0,90.2,91.4,91.5,91.3,88.7,28.2,90.1,29.4,95.0,34.2,95.0,38.3,3.6,3.8,3.6,3.6,31842.0,33772.0,38139.0,35339.0,74496.0,77146.0,80682.0,85357.0,0.0,189.8926631191486,69.2819199807954,26.61398735696567,65.26570936280883,10.76265019505852,41.25227568270481,14044,208,8417.292489526333,1.4810595272002278,1,61.28595731518713,0.178,26,16,53.3,40.498684741,126.91707429,54.80821917808219,19.65017495981381,21,0.78637376631646,0.193887297039159,0.954473097739573,0.467367080547596,0.911811524992041,0.765361349888571,2,1.1987,1,17,0,5.714217216971237,6.119977753215576,8.035117158525761,3.50044094701852,14.153086360557875,14.965890610589751,18.967886282663944,9.97897021911675,79.71554777730495,80.04759122237633,82.49249139702574,81.88046943897972,72.50235245464407,73.07716677344185,76.58896630552414,73.33288107998101,66.78813523767285,66.95718902022627,68.55384914699837,69.83244013296247,74.00133056033373,73.92761346916075,74.45737423849998,78.3800284919612,1.0,0.377349256390564,0.936567164179104,0.390314864410184,0.851222147431609,0.364017040110795,1.42054263565891,0.380723739703182,1.38203580079135,711.2521371,218.11814953912491,0.095,0.134,0.123,0.493,0.026,0.0279999999999999,0.2191,0.4756,0.8997,0.3989,0.4344,0.16,0.07,1.0,6.12
Texas,Hale,"Hale, Texas",48189,1.0,1,33406,30122,10988,1937,25991,23446,9406,1598,23360,21080,8759,1436,2491.0,,2491.0,155.0,22.670185657080452,,22.670185657080452,22.670185657080452,8.002065049044916,26.483095896236446,,26.483095896236446,26.483095896236446,9.69962453066333,28.43931955702706,,28.43931955702706,28.43931955702706,10.793871866295264,29.0,43.0,38.0,82.3,82.2,80.7,85.6,76.6,17.1,76.5,17.9,92.5,33.8,84.3,11.7,4.8,4.7,3.1,3.4,20986.0,22069.0,31518.0,13898.0,48384.0,48794.0,52555.0,39104.0,0.0,126.5558228730823,68.21988145048816,16.057880055788,41.93504629629629,13.20412037037037,65.75,6088,153,18224.27108902592,2.513140604467805,1,74.88522537562604,0.196,14,12,55.9,38.311899757,101.91840189,82.34482758620689,14.185696674741894,81,0.813753581661891,0.752626552053486,0.84909264565425,0.901942056669851,0.939828080229226,0.969436485195798,2,2.6941,1,4,2,6.220439442016405,6.40727707323551,11.903895158354567,3.923593185338152,13.781955337364543,14.218843370294138,24.06261376046596,8.931337119256582,77.80338861282404,77.83679702542992,85.60247542773935,82.49870934434693,69.92755792372628,69.98207290352566,79.71423370950127,74.13526071244192,63.70711848170987,63.57479583029016,67.81033855114671,70.21166752710377,71.58294917080764,71.42951995219441,73.69858026938478,78.57511615900877,0.0,0.425000149594987,0.58,0.403540731611783,0.764350912295989,0.588959795969273,2.27380952380952,0.494374280079784,2.10247714384254,1004.6796582,33.954106387619504,0.187,0.132,0.118,0.6579999999999999,0.059,0.055,0.879,0.5476,0.9698,0.8628,0.9312,0.17,0.08,1.0,7.44
Texas,Hall,"Hall, Texas",48191,1.0,1,2964,2582,1629,270,2440,2141,1420,217,2236,1968,1343,196,513.0,,513.0,37.0,31.491712707182316,,31.491712707182316,31.491712707182316,13.703703703703704,36.12676056338028,,36.12676056338028,36.12676056338028,17.050691244239633,38.19806403574088,,38.19806403574088,38.19806403574088,18.877551020408163,0.0,29.0,28.0,66.9,62.9,70.0,74.7,79.6,15.9,80.2,17.3,91.6,21.6,79.7,9.8,10.2,5.9,5.5,20.3,21907.0,24934.0,30541.0,12051.0,34673.0,35179.0,40605.0,16912.0,0.0,32.23842857142857,12.44528571428572,61.55102040816327,36.99707142857143,7.204821428571429,55.64285714285715,435,14,14676.113360323889,3.218390804597701,1,85.18835616438356,,11,7,101.4,,88.323928317,96.66666666666669,0.5773502691896257,78,0.848137535816619,0.971028334925183,0.965297675899395,0.980261063355619,0.869786692136262,0.996179560649475,0,0.0,0,0,0,11.740890688259109,11.890007745933383,16.63597298956415,10.74074074074074,23.987854251012145,24.3996901626646,32.96500920810313,21.11111111111111,82.32118758434548,82.92021688613478,87.17004297114795,80.37037037037037,75.43859649122807,76.21998450813324,82.44321669736034,72.5925925925926,63.69770580296896,64.32997676219985,65.80724370779619,61.85185185185185,70.58029689608637,71.03020914020139,70.5340699815838,69.62962962962963,0.0,0.577376234072862,1.0,0.406107257804196,0.843272529311884,0.290307096223749,-0.5,0.385253326199658,1.58982078602766,883.4915756,3.479376696843288,0.2319999999999999,0.231,0.203,0.4379999999999999,0.07,0.081,0.9334,0.9924,0.9357,0.3833,0.95,0.19,0.09,1.0,0.0
Texas,Hamilton,"Hamilton, Texas",48193,1.0,1,8461,8011,7056,85,6939,6587,5919,75,6457,6143,5553,62,1828.0,,1828.0,10.0,25.90702947845805,,25.90702947845805,25.90702947845805,11.76470588235294,30.883595201892213,,30.883595201892213,30.883595201892213,13.333333333333334,32.91914280569061,,32.91914280569061,32.91914280569061,16.129032258064516,,24.0,24.0,76.2,76.8,81.4,100.0,84.0,22.4,83.8,23.0,87.8,24.0,82.4,0.0,2.0,1.9,1.6,0.0,26930.0,27607.0,29331.0,5714.0,50825.0,53261.0,55466.0,,0.0,50.13722702702703,34.94468648648649,88.02972972972972,45.43358955223881,10.06270149253731,42.23134328358209,755,26,8923.295118780286,3.443708609271523,1,83.14555070131064,,10,7,80.3,,69.853347893,70.0,18.721645226849056,29,0.829035339063992,0.537090098694683,0.634829672078956,0.508436803565743,0.85132123527539,0.781598217128303,0,4.7276,1,3,0,12.433518496631605,12.90725252777431,14.3140589569161,0.0,25.3634322184139,26.1515416302584,28.68480725623583,3.5294117647058822,82.01158255525351,82.22444139308452,83.8860544217687,88.23529411764706,76.31485639995273,76.68206216452378,78.69897959183673,72.94117647058823,63.881337903321125,63.774809636749474,64.38492063492063,72.94117647058823,69.57806405862192,69.3171888653102,69.5719954648526,88.23529411764706,0.0,0.56975390137218,1.23076923076923,0.408129460276197,0.852443901599166,0.55884591918205,3.05555555555556,0.408586956874736,2.09562872003448,835.9142022,9.892163547690949,0.163,0.252,0.2239999999999999,0.153,0.033,0.047,0.4417,0.8096,0.7135,0.5049,0.6083,0.19,0.08,1.0,0.0
Texas,Hansford,"Hansford, Texas",48195,1.0,1,5399,5145,2616,56,4097,3911,2149,42,3605,3440,1968,39,602.0,,602.0,1.0,23.01223241590214,,23.01223241590214,23.01223241590214,1.7857142857142856,28.013029315960914,,28.013029315960914,28.013029315960914,2.380952380952381,30.589430894308943,,30.589430894308943,30.589430894308943,2.564102564102564,,49.0,47.0,80.8,83.3,91.9,100.0,67.8,15.1,70.6,16.2,92.9,22.7,12.5,0.0,4.3,3.7,1.6,0.0,20410.0,21143.0,26513.0,29312.0,38000.0,40595.0,48188.0,,0.0,23.02223456790123,3.146333333333334,47.39506172839506,80.50154545454545,16.75972727272727,50.18181818181818,846,23,15669.56843859974,2.7186761229314422,1,90.4156479217604,,9,7,79.2,,7.2140986874,71.8,22.565460332109332,48,0.630372492836676,0.73352435530086,0.719834447628144,0.564788283985992,0.941738299904489,0.833492518306272,0,0.0,0,0,0,7.112428227449527,7.249757045675413,12.270642201834862,5.357142857142857,15.039822189294313,15.218658892128282,24.350152905198776,16.071428571428573,75.88442304130395,76.01554907677357,82.14831804281346,75.0,66.77162437488424,66.86103012633625,75.22935779816514,69.64285714285714,59.65919614743471,59.61127308066083,62.95871559633027,64.28571428571429,68.77199481385442,68.76579203109814,69.8776758409786,69.64285714285714,0.0,0.784150037421053,1.0,0.401361591711102,0.831274123661234,0.244265192649914,1.5,0.38002149430229,1.70386767888429,919.8095004,6.0305965502506345,0.161,0.156,0.142,0.475,0.15,0.026,0.758,0.8077,0.9589,0.199,0.7615,0.19,0.09,1.0,16.67
Texas,Hardeman,"Hardeman, Texas",48197,1.0,1,3933,3538,2670,224,3247,2954,2318,181,3013,2736,2164,174,443.0,,443.0,25.0,16.59176029962547,,16.59176029962547,16.59176029962547,11.160714285714286,19.11130284728214,,19.11130284728214,19.11130284728214,13.812154696132598,20.47134935304991,,20.47134935304991,20.47134935304991,14.367816091954023,29.0,35.0,34.0,74.3,76.4,77.4,60.4,78.9,13.7,80.4,14.2,87.4,15.8,71.1,18.4,7.7,5.4,6.8,9.6,24078.0,24952.0,26852.0,16693.0,41859.0,45221.0,46838.0,,0.0,47.95443333333333,13.77695,25.95,50.37527777777778,13.78524444444444,79.0,371,12,9433.002796847191,3.234501347708895,1,84.17721518987342,,9,7,53.2,,158.34104842,94.8,5.167204273105526,36,0.825533269659344,0.852913085004776,0.808978032473734,0.833174148360395,0.878701050620821,0.962113976440624,0,2.5426,0,1,0,10.628019323671497,10.966647823629168,13.146067415730336,9.821428571428571,23.18840579710145,23.911814584511024,28.426966292134832,19.196428571428573,82.55784388507502,83.49349915206331,86.81647940074907,80.80357142857143,76.60818713450293,77.33182589033352,81.04868913857678,77.67857142857143,65.98016781083143,66.36517806670436,67.90262172284645,67.85714285714286,71.9298245614035,72.52685132843413,73.67041198501873,70.98214285714286,0.0,0.313307302828448,0.5,0.4002056581489,0.805568943727722,0.656392583115178,1.75,0.393053190097735,1.72526941062629,695.1138673,5.685399451676282,0.126,0.2019999999999999,0.2239999999999999,0.319,0.052,0.059,0.7366,0.7908,0.872,0.2359,0.728,0.19,0.08,1.0,16.67
Texas,Hardin,"Hardin, Texas",48199,1.0,1,57602,52718,49591,3232,45941,42291,40004,2511,42312,39031,37016,2262,8625.0,,8625.0,551.0,17.392268758444075,,17.392268758444075,17.392268758444075,17.048267326732674,21.56034396560344,,21.56034396560344,21.56034396560344,21.943448825169256,23.30073481737627,,23.30073481737627,23.30073481737627,24.358974358974358,30.0,44.0,43.0,86.5,87.4,86.9,71.6,88.0,16.8,88.7,17.2,89.1,16.8,78.6,6.2,3.5,3.0,3.2,12.6,30399.0,31465.0,32138.0,17117.0,60339.0,62062.0,62024.0,28558.0,0.0,150.7380805101634,15.72120087684337,35.88082901554404,34.00864653641207,6.601841918294849,59.62166962699823,5383,108,9345.16162633242,2.006316180568456,1,86.33254930341958,0.162,12,7,88.1,59.605043734,114.01767331,71.32432432432432,18.0108825961387,14,0.676536134988857,0.245781598217128,0.986310092327284,0.691181152499204,0.868194842406877,0.80611270296084,1,2.4305,0,13,0,6.977188292073191,7.1152168139914265,7.424734326793168,5.878712871287128,16.947328217770217,17.278728328085283,17.922606924643585,15.037128712871286,79.75591125308149,80.221176827649,80.66786312032426,77.69183168316832,73.45578278531995,74.0373307029857,74.64257627392067,69.98762376237624,66.47859449324677,66.92211388899428,67.2178419471275,64.10891089108911,72.7787229610083,73.10596001365758,73.24312879353108,71.8131188118812,1.0,0.454174369529823,1.31060606060606,0.412325069347499,1.02720910251091,0.37801706442865,2.0,0.388485944553574,1.86599620327512,890.5870006,63.30543783147153,0.126,0.163,0.15,0.133,0.002,0.0409999999999999,0.321,0.4276,0.2748,0.277,0.2532,0.19,0.08,1.0,8.08
Texas,Harris,"Harris, Texas",48201,1.0,1,4713325,3278689,1353078,940846,3670259,2548142,1139839,733923,3345633,2320312,1074416,668825,439900.0,,439900.0,131949.0,32.511059968457104,,32.511059968457104,32.511059968457104,14.02450560453039,38.59316973712954,,38.59316973712954,38.59316973712954,17.978589034544495,40.943172849250196,,40.943172849250196,40.943172849250196,19.728479049078608,30.0,53.0,47.0,85.2,86.1,93.0,81.6,81.4,31.5,80.9,33.2,95.8,48.8,90.4,25.3,5.8,5.1,4.5,9.2,32765.0,37060.0,56411.0,24238.0,61705.0,70226.0,90551.0,44496.0,3.4,182.235559810259,73.20467159687453,15.7020148176138,104.8475339223171,17.78499848490811,30.1090275864783,380652,5908,8076.0821712909665,1.552073810199342,1,42.7012666606126,0.174,49,26,52.4,48.310296049,615.93345368,57.141380930014094,27.642457777200573,82,0.571155682903534,0.46259153135944,0.649156319643426,0.762814390321554,0.937599490608086,0.786692136262337,90,1.5,38,579,0,4.081110468724308,4.325875372748071,7.537481209508987,3.4145864466660854,10.908795807630495,11.294788862255617,18.720132911775966,9.89449920603372,77.86984771896697,77.71831973084365,84.2404502918531,78.00670885564695,70.98243808776182,70.76950573842167,79.40532622657378,71.08761688948032,66.90132761903752,66.4436303656736,71.8678450170648,67.67303044281422,73.78873725024266,73.39244435809556,76.70296908234411,74.59212240898086,1.0,0.40862504659069,0.961381626289278,0.407153351072473,0.906684527936951,0.332442903009906,1.39641784863858,0.347436263673646,1.35040955062089,1705.2020628,2699.1071031444217,0.162,0.098,0.092,0.6990000000000001,0.1169999999999999,0.06,0.572,0.3801,0.9876,0.6014,0.7236,0.17,0.08,1.0,7.84
Texas,Harrison,"Harrison, Texas",48203,1.0,1,66553,49883,41951,14049,52899,39675,34625,11421,48273,36399,32188,10343,5938.0,,5938.0,1940.0,14.154608948535197,,14.154608948535197,14.154608948535197,13.80881201509004,17.14945848375451,,17.14945848375451,17.14945848375451,16.986253392872776,18.447868770970548,,18.447868770970548,18.447868770970548,18.756647007638016,34.0,49.0,45.0,70.8,75.4,78.8,56.0,85.3,19.1,85.9,20.4,88.4,21.8,85.4,15.0,5.4,5.2,5.6,7.1,27086.0,29777.0,32565.0,19619.0,52220.0,59433.0,61220.0,34499.0,0.1,88.1533141399417,13.21204846938775,50.73797376093295,24.79470563139931,5.02944880546075,98.25767918088737,4711,105,7078.568960076931,2.2288261515601784,1,72.25176708179065,0.181,17,11,76.7,37.916954314,90.405278702,72.05882352941177,17.982671397438015,40,0.578478191658707,0.822349570200573,0.969754855141674,0.813753581661891,0.863737663164597,0.935370900986947,5,2.2538,1,9,0,7.092092016888795,7.417356614477878,8.588591451932016,6.591216456687309,17.440235601700902,17.817693402561996,20.457200066744534,17.538614848031887,79.48402025453399,79.5361145079486,82.53676908774523,81.29404228058937,72.53316905323577,72.96874686767035,76.72761078400991,73.62089828457542,65.44107703634697,65.55139025319247,68.1390193320779,67.02968182788811,72.39192823764519,72.11875789347071,73.94817763581321,74.70282582390205,0.0,0.426751640864167,1.14864864864865,0.404386557463586,0.92653207220064,0.172811837099125,2.31081081081081,0.322165997399398,2.07757948865109,899.9551853,74.05368743754045,0.161,0.16,0.1159999999999999,0.364,0.023,0.051,0.6131,0.4346,0.8373,0.7179,0.7306,0.19,0.08,1.0,0.8200000000000001
Texas,Hartley,"Hartley, Texas",48205,1.0,1,5576,5025,3523,392,4623,4141,2994,371,4322,3854,2805,364,497.0,,497.0,36.0,14.107294919103037,,14.107294919103037,14.107294919103037,9.183673469387756,16.599866399465597,,16.599866399465597,16.599866399465597,9.703504043126685,17.718360071301248,,17.718360071301248,17.718360071301248,9.89010989010989,,40.0,37.0,88.4,87.5,88.5,100.0,82.6,17.8,82.2,18.8,92.7,23.8,80.9,1.2,0.4,0.4,0.5,50.0,20563.0,23064.0,26873.0,621.0,58298.0,58431.0,58854.0,,0.0,53.19099038461537,9.073687499999998,31.21634615384615,18.28016666666667,5.39460606060606,75.8030303030303,618,2,11083.213773314204,0.3236245954692556,1,89.89412897016362,,8,6,43.4,,33.529673858,61.333333333333336,22.5905584998099,24,0.641197070996498,0.230499840815027,0.897484877427571,0.474052849411016,0.954154727793696,0.738618274434893,0,0.0,0,0,0,7.783357245337159,8.43781094527363,11.07011070110701,0.5102040816326531,15.441176470588236,16.65671641791045,21.20351972750497,1.7857142857142856,82.90889526542324,82.40796019900498,84.98438830542152,94.64285714285714,77.51076040172167,76.69651741293532,79.61964235026966,92.85714285714286,69.7274031563845,68.2587064676617,68.54953164916265,92.3469387755102,75.12553802008608,73.97014925373135,73.9142776043145,94.13265306122447,0.0,0.407326572922443,0.5,0.397782574627665,0.805324545875775,0.872741402110295,5.0,0.389272606174522,1.8298307008316,1461.9503233,3.9447304796119127,0.063,0.143,0.129,0.412,0.051,0.002,0.4226,0.0306,0.914,0.8927,0.5344,0.19,0.09,1.0,0.0
Texas,Haskell,"Haskell, Texas",48207,1.0,1,5658,5139,3655,271,4891,4467,3236,230,4577,4195,3064,213,988.0,,988.0,40.0,27.03146374829001,,27.03146374829001,27.03146374829001,14.760147601476014,30.53152039555006,,30.53152039555006,30.53152039555006,17.391304347826086,32.24543080939948,,32.24543080939948,32.24543080939948,18.779342723004692,17.0,41.0,39.0,74.8,76.2,75.2,40.8,70.3,11.9,71.7,12.5,79.9,15.6,63.5,1.5,12.2,9.9,9.4,9.4,20394.0,21600.0,24911.0,10550.0,40313.0,44788.0,47278.0,15227.0,0.0,45.59839906103286,34.95312676056339,25.03286384976526,26.08568421052631,8.820131578947368,120.8421052631579,440,27,7776.599505125486,6.136363636363637,1,83.10749774164408,,9,9,74.6,6.6226940725,32.754353689,92.5,5.718391382198319,64,0.765361349888571,0.951607768226679,0.857688634192932,0.98344476281439,0.891435848455906,0.988538681948424,0,3.5348,0,1,1,10.25097207493814,10.66355322047091,13.3515731874145,6.642066420664207,22.375397667020145,23.35084646818447,27.742818057455544,12.915129151291511,86.44397313538352,86.9235259778167,88.53625170998633,84.87084870848709,80.89430894308943,81.63066744502821,83.83036935704514,78.59778597785979,70.64333686815128,70.9671142245573,70.47879616963064,71.95571955719558,76.19300106044538,76.25997275734578,75.18467852257183,78.22878228782287,0.0,0.494060817370749,0.75,0.40488308865287,0.823168608598729,0.360027550316767,2.0,0.385305864372793,1.74965685034122,903.1326589,6.432056179958392,0.201,0.217,0.241,0.353,0.07,0.071,0.9401,0.9401,0.9032,0.8048,0.9755,0.18,0.08,1.0,0.0
Texas,Hays,"Hays, Texas",48209,1.0,1,230191,207127,120830,10654,186371,168105,102705,8793,167904,151851,94329,7797,29794.0,,29794.0,1138.0,24.657783662997602,,24.657783662997602,24.657783662997602,10.6814342031162,29.00929847621829,,29.00929847621829,29.00929847621829,12.94211304446719,31.585196493125128,,31.585196493125128,31.585196493125128,14.595357188662305,29.0,52.0,49.0,86.7,87.0,92.5,74.6,90.1,37.2,89.8,38.0,96.8,48.0,94.1,24.7,4.6,4.5,4.4,8.7,32118.0,33161.0,39996.0,22274.0,68717.0,69755.0,75082.0,58417.0,0.1,173.2853169494831,24.40920674858592,38.18379819257525,37.90253547854785,9.486578795379536,42.15676567656766,19272,239,8372.177887059008,1.2401411374014113,1,43.600318223799114,0.133,23,16,49.0,39.409104333,299.41840932,46.3974358974359,25.895564351453185,41,0.635784781916587,0.244189748487743,0.87997453040433,0.484877427570837,0.94269340974212,0.734161095192614,3,1.5638999999999998,2,31,0,3.9197883496748354,4.092658127622183,5.616154928411818,2.0649521306551533,11.376204977605555,11.903807808735705,16.139203840105935,6.091608785432701,80.96363454696316,81.1603508958272,84.99958619548126,82.53238220386709,72.94116624889766,73.3129915462494,78.06753289745923,73.18378073962832,69.02137789922283,69.22033341862722,72.45137796904743,71.11882860897315,77.04384619728833,77.067692768205,79.38343126706944,80.46743007321194,1.0,0.371000052822913,0.893103448275862,0.374409427952584,0.779924305852622,0.304900298857603,1.1795652173913,0.325139484429108,1.10389647719054,677.9869228,301.11200251014634,0.15,0.104,0.09,0.455,0.037,0.031,0.3818,0.0449,0.9134,0.7845,0.4924,0.16,0.07,1.0,7.12
Texas,Hemphill,"Hemphill, Texas",48211,1.0,1,3819,3627,2389,32,2896,2760,1930,21,2548,2429,1735,18,606.0,,606.0,2.0,25.366262034323984,,25.366262034323984,25.366262034323984,6.25,31.39896373056995,,31.39896373056995,31.39896373056995,9.523809523809524,34.92795389048992,,34.92795389048992,34.92795389048992,11.11111111111111,,36.0,34.0,80.7,79.8,82.7,94.1,82.1,21.2,82.9,22.0,94.4,26.4,90.9,0.0,5.1,4.2,5.7,0.0,31530.0,32473.0,39449.0,11918.0,70625.0,70885.0,93125.0,,0.0,51.06454255319149,39.07115957446808,70.61702127659575,85.31814285714286,13.79892857142857,86.85714285714286,557,2,14584.96988740508,0.3590664272890485,1,86.39534883720931,,8,7,82.7,,141.44951454,59.25,18.945096111307187,34,0.78637376631646,0.324100604902897,0.757083731295766,0.660299267749125,0.93728112066221,0.804202483285578,0,5.237,1,1,0,6.808064938465567,6.9478908188585615,9.962327333612391,0.0,15.86802827965436,16.432313206506755,22.98032649644203,0.0,75.83136946844724,76.095947063689,80.78694014231897,65.625,66.71903639696257,66.96994761510891,72.62452909167015,56.25,59.91097145849699,60.02205679625035,62.66220175805777,56.25,69.02330452998167,69.14805624483044,70.82461280870656,65.625,0.0,0.601040623765983,0.666666666666667,0.402791594145487,0.828526089464944,0.686244966770049,0.25,0.391587062709138,1.63621958601117,906.2856489,4.480927183310273,0.14,0.133,0.127,0.384,0.078,0.03,0.5732,0.6431,0.9198,0.5912,0.7427,0.19,0.09,1.0,0.0
Texas,Henderson,"Henderson, Texas",48213,1.0,1,82737,74305,64069,5333,68263,61694,54535,4326,63202,57353,51223,3847,11533.0,,11533.0,728.0,18.000905274001468,,18.000905274001468,18.000905274001468,13.650853178323647,21.147886678280003,,21.147886678280003,21.147886678280003,16.828478964401295,22.515276340706322,,22.515276340706322,22.515276340706322,18.923836755913698,37.0,54.0,53.0,79.2,80.3,80.7,60.4,83.5,17.3,83.9,18.0,86.6,19.3,81.9,7.3,5.0,4.7,4.6,10.9,26121.0,27106.0,29191.0,17908.0,47355.0,49089.0,50051.0,29803.0,0.0,91.40504987070558,14.65700424824529,61.35094200221648,27.83382943143813,4.855632107023411,57.97770345596432,5720,181,6913.472811438654,3.164335664335664,1,79.62269347287248,0.212,15,10,89.1,46.582010106,36.391684498,75.68518518518519,14.120537797864092,45,0.512257242916269,0.698503661254378,0.944603629417383,0.844953836357848,0.842088506844954,0.895574657752308,1,1.5712000000000002,1,11,0,9.603925692253767,10.069308929412555,11.36431035290078,5.850365647852991,22.401102287972734,23.29991252271045,26.03130999391281,13.669604350271891,82.50601302923722,83.02806002287868,85.11916839657245,81.11756984811551,76.38903997002551,77.18592288540475,79.94974168474613,72.13575848490531,66.78511427777174,67.1166139559922,68.58543133184536,66.28539283705231,72.90208733698346,72.95875109346612,73.75485804367166,75.26720420026251,0.0,0.368174615361124,0.857142857142857,0.393929004403534,0.808496349742677,0.519232431990146,2.3265306122449,0.440338977969253,2.09823413560927,873.7726068,92.08345440659562,0.175,0.216,0.1689999999999999,0.215,0.021,0.047,0.6392,0.6606,0.724,0.618,0.7201,0.2,0.09,1.0,5.33
